1587408101799,746,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,6852239,4,9,736
1587408101887,787,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,1092,4,9,787
1587408102674,487,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,754,4,9,487
1587408102012,1195,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,9688855,4,9,1169
1587408102545,837,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,1255,4,9,837
1587408103161,517,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,406,4,9,517
1587408103679,1,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,1
1587408102403,1573,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,474,4,9,1573
1587408103382,938,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,819,4,9,938
1587408103207,1273,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,1407,4,9,1273
1587408104320,571,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,438,4,9,571
1587408104891,2,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,4,9,2
1587408103681,1248,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,13650586,4,9,1222
1587408103976,1558,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,273,4,9,1558
1587408105534,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,2
1587408104480,1334,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,885,4,9,1334
1587408104893,1550,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,14631012,4,9,1499
1587408104929,1709,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,1564,4,9,1709
1587408105814,1360,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,471,4,9,1360
1587408107175,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408107176,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,15
1587408107191,37,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,244,4,9,37
1587408107228,30,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,463,4,9,30
1587408105536,1743,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,16863152,4,9,1716
1587408107258,21,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,21
1587408107279,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408107281,13,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,13
1587408107294,26,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,244,4,9,26
1587408107320,24,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,462,4,9,24
1587408107344,17,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,17
1587408107361,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408107363,18,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,18
1587408107381,30,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,244,4,9,30
1587408107411,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,463,4,9,22
1587408107433,16,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,16
1587408107449,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408107451,145,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,621816,4,9,144
1587408107596,187,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,358,4,9,187
1587408106638,1284,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,958,4,9,1283
1587408107783,140,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,472,4,9,140
1587408107923,54,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,272,4,9,53
1587408107977,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408106444,1716,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,1708,4,9,1716
1587408107978,464,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,2378263,4,9,459
1587408107922,943,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,510,4,9,943
1587408108865,1,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,1
1587408108442,543,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,361,4,9,543
1587408107279,1921,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,1840,4,9,1921
1587408108161,1113,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,998,4,9,1113
1587408108867,594,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,3422358,4,9,588
1587408108985,540,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,472,4,9,540
1587408109525,458,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,273,4,9,458
1587408109983,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408109461,702,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,361,4,9,702
1587408109274,1030,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,524,4,9,1029
1587408110304,1,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,4,9,1
1587408109201,1281,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,1040,4,9,1281
1587408110164,537,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,474,4,9,537
1587408109985,845,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,4824177,4,9,836
1587408110701,542,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,273,4,9,542
1587408111243,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,2
1587408110305,952,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,6081460,4,9,942
1587408110482,1027,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,537,4,9,1027
1587408111509,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408110830,836,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,360,4,9,836
1587408111258,1050,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,360,4,9,1050
1587408111245,1101,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,6595188,4,9,1091
1587408111666,736,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,475,4,9,736
1587408111510,1225,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,7836156,4,9,1215
1587408112402,670,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,273,4,9,670
1587408113072,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408113074,19,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,18
1587408113093,27,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,274,4,9,27
1587408113120,25,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,509,4,9,25
1587408113146,19,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,19
1587408113165,3,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,3
1587408113168,17,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,17
1587408112308,891,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,475,4,9,891
1587408113185,40,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,310,4,9,40
1587408113226,28,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,560,4,9,28
1587408113254,20,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,20
1587408113274,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408112346,936,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,361,4,9,936
1587408113276,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,15
1587408113291,35,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,347,4,9,35
1587408113326,23,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,613,4,9,23
1587408113350,17,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,218,4,9,17
1587408113367,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408113369,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,15
1587408113384,32,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,381,4,9,32
1587408113416,23,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,663,4,9,23
1587408113439,17,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,17
1587408113456,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408113458,17,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,17
1587408113475,39,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,412,4,9,39
1587408113515,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,710,4,9,22
1587408113537,19,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,218,4,9,19
1587408113556,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408113558,14,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,14
1587408113572,36,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,451,4,9,36
1587408113608,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,765,4,9,22
1587408113631,15,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,15
1587408113646,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408113648,13,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,13
1587408113661,27,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,492,4,9,27
1587408113688,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,822,4,9,22
1587408113711,13,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,13
1587408113724,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408113725,12,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,218,4,9,12
1587408113738,28,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,534,4,9,28
1587408113766,29,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,880,4,9,29
1587408113795,21,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,217,4,9,21
1587408113817,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408113818,16,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,16
1587408113834,76,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,557,4,9,76
1587408113911,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,919,4,9,22
1587408113934,17,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,218,4,9,17
1587408113951,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408113953,14,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,4,9,13
1587408113967,27,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,577,4,9,27
1587408113995,28,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,955,4,9,28
1587408114023,17,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,4,9,17
1587408114040,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408114042,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,1542,4,9,15
1587408114057,41,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,533,4,9,41
1587408114098,23,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,560,4,9,23
1587408114121,23,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,300,4,9,23
1587408114144,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408114146,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,1541,4,9,15
1587408114161,29,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,570,4,9,29
1587408113200,1021,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,273,4,9,1021
1587408114221,3,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,4,9,3
1587408114190,39,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,613,4,9,39
1587408112735,1502,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,361,4,9,1502
1587408114230,21,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,300,4,9,21
1587408114251,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408113282,1058,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,475,4,9,1058
1587408114224,166,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,792358,4,9,165
1587408114390,185,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,941,4,9,185
1587408114575,149,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,691,4,9,149
1587408114253,488,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,5034660,4,9,478
1587408114724,97,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,377,4,9,97
1587408114821,1,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,4,9,1
1587408114340,875,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,272,4,9,875
1587408115215,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,2
1587408114742,566,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,1092,4,9,565
1587408114237,1462,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,475,4,9,1462
1587408114822,988,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,6852240,4,9,978
1587408115308,606,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,754,4,9,606
1587408115914,423,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,406,4,9,423
1587408116337,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408115217,1216,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,9688855,4,9,1196
1587408115810,820,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,1255,4,9,820
1587408115699,1436,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,272,4,9,1436
1587408117135,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408116630,1061,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,819,4,9,1061
1587408116339,1533,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,13650586,4,9,1508
1587408116433,1635,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,1407,4,9,1635
1587408117691,802,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,438,4,9,802
1587408118493,2,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,4,9,2
1587408117136,1440,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,14631011,4,9,1388
1587408117873,1551,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,1565,4,9,1551
1587408118068,1410,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,885,4,9,1410
1587408118577,1633,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,1708,4,9,1633
1587408118496,1941,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,16863149,4,9,1906
1587408119478,1308,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,472,4,9,1308
1587408120786,3,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,3
1587408120789,20,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,219,4,9,20
1587408120809,37,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,244,4,9,37
1587408120846,29,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,463,4,9,29
1587408120875,21,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,219,4,9,21
1587408120896,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,2
1587408120898,32,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,219,4,9,32
1587408119424,1531,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,958,4,9,1531
1587408120930,59,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,244,4,9,59
1587408120989,29,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,463,4,9,29
1587408121018,24,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,219,4,9,24
1587408121042,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,2
1587408121045,36,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,219,4,9,36
1587408121081,60,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,244,4,9,60
1587408121141,29,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,463,4,9,29
1587408121171,20,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,219,4,9,20
1587408121191,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,2
1587408121193,161,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,621816,4,9,160
1587408121355,156,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,358,4,9,156
1587408120211,1377,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,998,4,9,1377
1587408121511,104,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,472,4,9,104
1587408121615,64,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,272,4,9,64
1587408121680,1,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,1
1587408120956,940,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,510,4,9,940
1587408121897,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408121682,507,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,2378263,4,9,504
1587408120437,1945,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,1840,4,9,1945
1587408121900,679,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,3422357,4,9,674
1587408121588,1062,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,523,4,9,1062
1587408122650,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408122189,529,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,361,4,9,529
1587408122718,477,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,472,4,9,477
1587408122580,705,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,361,4,9,705
1587408122652,693,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,4824177,4,9,683
1587408123195,475,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,273,4,9,475
1587408123671,1,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,1
1587408122382,1323,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,1040,4,9,1323
1587408123286,442,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,474,4,9,442
1587408123345,901,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,360,4,9,901
1587408123728,588,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,273,4,9,588
1587408124316,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,1
1587408123672,804,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,6081460,4,9,796
1587408123705,1076,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,537,4,9,1076
1587408124781,2,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,4,9,2
1587408124246,843,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,475,4,9,843
1587408124317,881,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,6595187,4,9,871
1587408124477,964,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,360,4,9,964
1587408125089,689,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,273,4,9,688
1587408125778,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408125779,14,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,14
1587408125793,29,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,273,4,9,29
1587408125822,27,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,509,4,9,27
1587408125849,18,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,18
1587408125868,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,2
1587408125870,23,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,217,4,9,23
1587408125893,46,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,310,4,9,46
1587408125939,27,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,560,4,9,27
1587408125966,17,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,218,4,9,17
1587408125983,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,2
1587408125985,14,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,13
1587408125999,33,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,347,4,9,33
1587408126032,25,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,613,4,9,25
1587408126058,24,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,24
1587408126082,3,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,3
1587408124783,1323,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,7836156,4,9,1307
1587408126085,25,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,25
1587408125198,956,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,361,4,9,956
1587408126111,43,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,381,4,9,42
1587408126154,24,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,663,4,9,24
1587408126178,18,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,18
1587408126197,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126198,15,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,15
1587408126213,36,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,412,4,9,36
1587408126249,24,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,710,4,9,24
1587408126273,17,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,17
1587408126290,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126291,12,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,217,4,9,12
1587408126303,25,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,451,4,9,25
1587408126328,22,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,765,4,9,22
1587408126350,13,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,13
1587408126364,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126365,15,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,15
1587408125441,970,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,475,4,9,970
1587408126380,36,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,491,4,9,36
1587408126416,19,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,822,4,9,19
1587408126436,15,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,15
1587408126451,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,2
1587408126453,19,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,19
1587408126473,26,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,534,4,9,26
1587408126499,24,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,880,4,9,24
1587408126523,17,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,218,4,9,17
1587408126541,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126543,12,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,12
1587408126556,34,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,557,4,9,34
1587408126591,24,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,919,4,9,24
1587408126615,19,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,19
1587408126635,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,2
1587408126637,15,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,219,4,9,15
1587408126653,40,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,577,4,9,40
1587408126693,26,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,955,4,9,26
1587408126720,19,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,219,4,9,19
1587408126739,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,2
1587408126741,19,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,1542,4,9,19
1587408126760,42,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,533,4,9,42
1587408126802,29,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,560,4,9,29
1587408126831,24,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,300,4,9,24
1587408126856,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126857,14,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,1542,4,9,14
1587408126871,28,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,570,4,9,28
1587408126899,26,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,613,4,9,26
1587408126926,19,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,300,4,9,19
1587408126945,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126946,118,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,792358,4,9,117
1587408127065,107,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,940,4,9,107
1587408126411,840,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,272,4,9,840
1587408127251,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,4,9,2
1587408126154,1103,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,475,4,9,1103
1587408127172,151,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,691,4,9,151
1587408127323,74,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,377,4,9,74
1587408127398,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,4,9,1
1587408126107,1503,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,361,4,9,1503
1587408127253,536,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,5034660,4,9,529
1587408127257,759,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,273,4,9,759
1587408128016,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,4,9,2
1587408127399,775,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,6852240,4,9,765
1587408127789,674,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,1092,4,9,674
1587408127611,1299,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,475,4,9,1299
1587408128463,528,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,754,4,9,528
1587408128175,933,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,1255,4,9,933
